2146,29,12,77207,14,15,12,8,13,0,0,0,30,1,-1
2147,33,19,168981,2,10,11,5,13,1,0,0,24,1,-1
2148,27,19,255582,9,10,7,7,13,1,0,0,40,1,-1
2149,47,19,264244,9,3,12,7,7,1,0,0,40,1,-1
2150,43,19,54611,9,15,7,8,13,0,0,0,40,1,-1
2151,21,19,233923,10,10,13,5,13,1,0,0,24,1,-1
2152,43,12,52498,13,10,13,4,13,1,0,0,50,1,-1
2153,50,19,301583,9,10,7,7,13,0,0,0,40,1,-1
2154,26,19,50103,10,10,11,7,13,1,0,0,40,1,-1
2155,31,19,74501,9,7,8,4,13,1,0,0,30,1,-1
2156,30,19,205418,9,15,13,2,13,1,0,0,20,1,-1
2157,62,8,206063,10,7,8,7,13,0,0,0,45,1,-1
2158,25,19,212304,9,10,7,4,13,0,0,0,40,1,-1
2159,35,19,31269,9,15,10,8,13,0,0,0,40,1,-1
2160,25,19,258276,10,10,6,7,2,0,0,0,40,1,-1
2161,27,19,135001,9,15,12,8,13,0,0,0,40,1,-1
2162,31,19,302626,10,7,9,4,13,1,0,0,40,1,-1
2163,43,5,38537,10,7,10,4,7,1,0,0,38,1,-1
2164,33,19,283602,3,15,8,8,13,0,0,0,59,0,-1
2165,23,19,77581,13,10,10,5,13,0,0,0,40,1,-1
2166,51,19,467611,5,15,4,8,13,0,0,0,40,0,-1
2167,32,19,226267,3,3,12,1,13,0,0,0,40,0,-1
2168,41,19,172828,5,15,8,8,13,0,0,0,55,0,-1
2169,43,19,173316,12,7,12,7,13,0,0,0,40,1,-1
2170,17,19,275051,7,10,9,5,13,1,0,0,8,1,-1
2171,52,19,302847,7,15,7,8,13,0,0,0,40,1,-1
2172,28,19,156300,14,10,10,7,7,1,0,0,45,1,-1
2173,65,19,90907,3,15,8,8,5,0,0,0,40,1,-1
2174,29,19,412435,9,15,10,2,13,1,0,0,40,0,-1
2175,38,19,167440,13,15,5,8,13,0,4508,0,40,1,-1
2176,24,19,281356,2,10,4,7,1,0,0,0,66,0,-1
2177,33,19,348152,9,15,12,8,13,0,0,0,40,1,-1
2178,57,19,201991,13,15,13,8,13,0,0,0,40,1,-1
2179,55,3,176904,9,15,10,8,13,0,0,0,40,1,-1
2180,46,3,199725,11,7,12,7,2,1,0,0,60,1,-1
2181,43,19,64506,10,7,8,7,13,0,0,0,30,1,-1
2182,24,19,250647,11,15,12,8,13,0,0,0,40,0,-1
2183,20,19,200061,10,10,13,5,13,1,0,0,40,1,-1
2184,64,12,165479,9,15,11,8,13,0,0,0,5,1,-1
2185,56,19,159770,9,15,12,8,13,0,0,0,40,1,-1
2186,54,19,244770,9,10,9,1,13,1,0,0,40,1,-1
2187,39,19,61178,13,7,9,4,13,0,0,0,40,1,-1
2188,72,19,156310,6,15,8,8,13,0,2414,0,12,1,-1
2189,32,19,426467,2,10,12,7,13,0,3674,0,40,0,-1
2190,18,19,135924,10,10,9,5,13,0,0,0,40,1,-1
2191,20,3,410446,9,10,9,1,13,0,0,0,20,1,-1
2192,35,19,233571,9,7,8,5,13,1,0,0,50,1,-1
2193,49,19,105614,6,15,7,8,13,0,0,0,50,1,-1
2194,22,19,218343,9,10,8,5,13,1,0,0,40,1,-1
2195,21,19,170272,10,10,13,5,13,1,0,0,25,1,-1
2196,20,19,282604,10,10,6,1,13,0,0,0,20,1,-1
2197,31,8,102130,14,15,13,8,13,0,0,0,45,1,-1
2198,31,19,46807,13,10,3,7,13,0,0,0,40,1,-1
2199,45,19,96100,4,15,7,8,7,0,0,0,40,1,-1
2200,24,19,34506,9,10,7,4,13,1,0,0,40,1,-1
2201,17,19,147069,6,10,11,5,13,1,0,0,16,1,-1
2202,36,19,119957,13,4,8,4,7,1,0,0,35,1,-1
2203,27,19,106935,10,4,11,7,13,0,0,0,40,1,-1
2204,40,19,367533,10,15,7,8,13,0,2580,0,40,1,-1
2205,22,19,272615,7,10,12,5,13,0,0,0,40,1,-1
2206,26,19,189238,5,10,8,5,13,1,0,0,38,0,-1
2207,45,12,138962,10,15,10,8,5,0,0,0,72,1,-1
2208,23,19,315065,10,10,8,4,13,0,0,0,35,0,-1
2209,33,19,117983,6,7,8,4,13,1,0,0,45,1,-1
2210,36,19,98515,11,7,3,4,13,1,0,0,40,1,-1
2211,37,8,97136,10,3,9,4,7,1,0,0,40,1,-1
2212,64,19,75577,4,15,9,8,13,0,2580,0,50,1,-1
2213,33,19,241885,10,4,7,7,13,0,0,0,40,1,-1
2214,31,4,304212,10,10,10,5,13,0,0,0,45,1,-1
2215,30,19,356015,7,3,6,7,2,0,0,0,40,0,-1
2216,78,19,135566,9,5,11,4,13,1,2329,0,12,1,-1
2217,75,12,36325,9,15,4,8,13,0,0,0,30,1,-1
2218,22,19,48347,10,10,3,5,13,0,0,0,40,1,-1
2219,28,19,60374,9,15,8,5,13,1,0,0,35,1,-1
2220,33,19,285131,9,15,12,8,13,0,0,0,40,1,-1
2221,26,19,227489,10,10,6,1,7,0,0,0,40,1,-1
2222,43,12,160369,6,7,4,4,13,0,0,0,25,1,-1
2223,45,12,271828,13,15,12,8,13,0,0,0,20,1,-1
2224,22,19,89991,10,10,8,5,13,1,0,0,11,1,-1
2225,31,8,137537,13,7,13,4,13,1,0,0,40,1,-1
2226,19,19,164938,10,10,8,5,13,1,0,0,25,1,-1
2227,51,8,153908,14,7,10,7,13,1,0,0,40,1,-1
2228,39,19,179016,9,10,7,7,7,0,0,0,40,1,-1
2229,29,19,82910,10,15,5,8,13,0,0,0,40,1,-1
2230,58,19,200040,9,15,12,8,13,0,0,0,40,1,-1
2231,18,3,101709,7,10,8,5,5,0,0,0,15,0,-1
2232,43,19,172364,9,4,10,7,13,1,0,0,48,1,-1
2233,56,8,157525,10,7,2,7,7,0,0,0,48,1,-1
2234,25,19,410240,9,10,12,5,13,0,0,0,40,1,-1
2235,19,19,199609,10,10,13,5,13,1,0,0,40,1,-1
2236,23,19,60409,9,10,10,7,13,1,0,0,40,1,-1
2237,35,19,213208,11,15,3,8,7,0,0,0,38,0,-1
2238,18,19,25837,7,10,13,5,13,0,0,0,72,1,-1
2239,27,19,501172,10,15,13,8,13,0,0,419,20,0,-1
2240,39,19,167777,7,15,12,8,13,0,0,0,35,1,-1
2241,22,19,205939,13,10,10,5,13,0,2202,0,4,1,-1
2242,28,5,78356,14,15,10,8,7,0,0,0,40,0,-1
2243,39,5,142897,11,10,10,4,13,1,0,0,50,1,-1
2244,34,19,169583,14,10,10,7,13,1,0,0,50,1,-1
2245,19,5,60412,10,10,9,5,13,1,0,0,15,1,-1
2246,44,19,173382,12,7,3,4,13,1,0,0,40,1,-1
2247,22,19,97508,9,10,8,5,13,0,0,0,50,1,-1
2248,49,19,248895,9,15,7,8,13,0,0,0,45,1,-1
2249,27,8,162404,9,10,2,7,7,0,2174,0,40,1,-1
2250,20,5,37482,10,10,9,5,13,1,0,0,40,1,-1
2251,42,3,557644,9,10,9,4,13,1,0,0,40,1,-1
2252,47,19,163814,6,15,12,8,13,0,0,0,40,1,-1
2253,25,8,45474,13,15,13,8,13,0,0,0,60,1,-1
2254,23,19,303121,10,10,9,5,13,0,0,0,30,1,-1
2255,24,19,119156,9,10,5,5,13,0,0,0,50,1,-1
2256,58,19,407138,4,15,7,8,13,0,2936,0,50,0,-1
2257,64,8,199298,3,7,8,7,13,1,0,0,45,1,-1
2258,24,19,152140,9,15,13,2,13,1,0,0,40,1,-1
2259,25,19,231357,9,10,9,7,13,1,0,0,40,1,-1
2260,47,19,106255,10,15,12,8,13,0,0,0,40,1,-1
2261,44,19,370502,9,15,8,8,13,0,0,0,25,0,-1
2262,52,19,195638,9,10,8,4,13,1,0,0,45,1,-1
2263,42,19,135056,9,10,11,5,13,1,0,0,40,1,-1
2264,38,19,240467,14,10,10,4,7,1,0,0,35,1,-1
2265,64,19,146272,10,15,13,8,13,0,3411,0,15,1,-1
2266,47,19,359461,13,15,12,8,13,0,0,0,40,1,-1
2267,55,19,193895,4,7,13,4,13,1,0,0,40,1,-1
2268,18,19,215110,9,10,6,5,7,0,0,0,40,1,-1
2269,29,19,107458,9,15,5,8,13,0,0,0,40,1,-1
2270,51,19,241745,3,4,7,4,13,1,0,0,40,0,-1
2271,24,19,229826,9,10,11,7,13,0,0,0,30,1,-1
2272,34,19,286675,9,15,5,8,13,0,0,0,40,1,-1
2273,34,5,103371,11,10,9,4,13,1,0,0,40,1,-1
2274,38,3,65706,10,7,10,4,13,1,0,0,38,1,-1
2275,26,19,276548,9,15,11,2,13,1,0,0,20,1,-1
2276,51,19,148431,9,15,12,8,13,0,0,0,40,1,-1
2277,37,3,160910,9,15,12,8,13,0,0,0,40,1,-1
2278,36,19,172538,14,10,13,5,13,0,0,0,40,1,-1
2279,47,19,293623,7,15,12,8,13,0,0,0,40,0,-1
2280,49,19,163229,9,7,12,7,13,0,0,0,50,1,-1
2281,36,19,348960,9,10,3,7,13,0,0,0,50,1,-1
2282,47,19,228583,10,15,12,8,13,0,0,0,40,1,-1
2283,20,19,137618,10,10,5,5,13,0,0,0,35,1,-1
2284,25,19,144259,9,10,12,5,7,0,0,0,50,1,-1
2285,19,19,174732,10,10,8,5,7,0,0,0,25,1,-1
2286,34,19,140571,11,7,3,4,7,1,0,0,40,1,-1
2287,58,19,72812,6,10,8,7,13,0,0,0,40,1,-1
2288,26,19,88449,9,15,12,8,13,0,0,0,36,1,-1
2289,51,19,64643,9,10,4,7,13,0,0,0,60,1,-1
2290,44,19,191149,10,7,9,4,13,1,0,0,57,1,-1
2291,38,19,65624,9,7,10,7,13,0,0,0,40,1,-1
2292,65,12,28367,9,15,11,8,13,0,0,0,55,1,-1
2293,56,19,158752,14,15,10,2,13,1,0,0,50,1,-1
2294,69,8,179813,6,15,5,8,13,0,0,0,10,1,-1
2295,62,12,197353,9,15,12,8,13,0,0,1740,40,1,-1
2296,35,19,331395,10,10,10,7,13,0,0,0,50,1,-1
2297,24,19,182342,9,10,6,7,13,0,0,0,40,1,-1
2298,45,19,98265,9,7,13,7,13,1,0,0,40,1,-1
2299,17,19,231438,7,10,9,5,13,1,0,0,12,1,-1
2300,50,12,89737,10,15,12,8,13,0,0,0,48,1,-1
2301,23,19,239375,13,10,7,5,13,0,0,0,40,1,-1
2302,24,19,199883,10,15,12,8,13,0,0,0,60,1,-1
2303,34,19,28053,13,3,9,7,13,1,0,0,25,1,-1
2304,60,19,141580,14,15,13,8,13,0,0,0,40,1,-1
2305,45,19,182541,10,7,7,4,13,0,0,0,48,1,-1
2306,28,19,129460,11,15,6,2,13,1,0,0,30,0,-1
2307,18,8,466325,7,10,9,5,13,0,0,0,12,1,-1
2308,18,19,362600,3,10,6,5,13,0,0,0,40,1,-1
2309,36,5,422275,3,15,8,8,13,0,0,0,40,0,-1
2310,45,19,297676,12,5,11,4,13,1,0,0,40,0,-1
2311,33,19,80058,9,10,5,7,13,0,0,0,40,1,-1
2312,50,4,152810,10,15,7,8,13,0,0,0,70,0,-1
2313,45,19,362883,10,15,5,8,13,0,0,0,40,1,-1
2314,45,4,188330,13,15,10,8,13,0,0,0,60,1,-1
2315,22,19,232985,9,10,6,1,13,0,0,0,20,1,-1
2316,22,19,408383,10,10,5,5,13,0,0,0,40,1,-1
2317,38,19,165848,13,15,11,8,13,0,0,0,44,1,-1
2318,38,12,163204,9,15,12,8,13,0,3411,0,25,1,-1
2319,34,19,176117,10,10,11,5,7,1,0,0,35,1,-1
2320,43,19,87284,10,10,6,7,13,0,0,0,40,1,-1
2321,49,19,175622,14,15,13,8,13,0,0,0,40,1,-1
2322,37,12,272090,10,15,9,2,13,1,0,0,20,1,-1
2323,35,4,135289,9,15,8,8,13,0,0,0,60,1,-1
2324,22,19,50058,10,10,9,7,13,1,0,0,35,1,-1
2325,40,19,168071,12,7,13,7,13,0,0,0,50,1,-1
2326,39,19,174343,5,15,12,8,13,0,0,0,40,1,-1
2327,51,8,154891,9,7,2,4,13,0,0,0,52,1,-1
2328,29,19,200511,9,15,11,8,13,0,0,0,50,1,-1
2329,45,19,343377,10,15,9,8,13,0,0,0,40,1,-1
2330,18,19,138557,7,10,6,5,13,0,0,0,40,1,-1
2331,37,19,99357,12,10,8,7,13,1,0,0,30,1,-1
2332,42,19,79036,9,7,6,4,13,0,0,0,40,1,-1
2333,20,19,122244,9,10,13,7,13,1,0,0,28,1,-1
2334,33,19,190772,9,10,9,7,13,1,0,1617,40,1,-1
2335,43,19,101950,13,7,8,7,13,1,0,0,35,1,-1
2336,18,19,157131,9,10,13,5,13,1,0,0,12,1,-1
2337,23,19,376383,9,10,8,4,13,0,0,0,35,0,-1
2338,31,12,268482,5,15,12,8,13,0,0,0,40,1,-1
2339,25,19,122999,9,10,12,1,13,0,0,0,40,1,-1
2340,38,19,154410,9,15,12,8,13,0,0,2051,40,0,-1
2341,17,19,219277,7,10,13,5,13,1,0,0,20,1,-1
2342,21,19,145119,10,10,8,5,5,0,0,0,20,1,-1
2343,41,19,196344,2,15,11,8,13,0,0,0,50,0,-1
2344,36,5,180752,13,10,2,4,7,1,0,0,40,1,-1
2345,22,5,34310,10,10,5,5,13,0,0,0,25,1,-1
2346,46,19,133616,10,7,9,4,13,1,0,0,40,1,-1
2347,57,19,107443,2,15,6,8,13,0,0,0,40,0,-1
2348,35,19,226311,13,10,11,7,13,1,0,0,40,1,-1
2349,60,8,149281,9,15,2,8,13,0,0,0,40,1,-1
2350,19,19,178811,9,10,7,5,7,1,0,0,20,1,-1
2351,20,19,168187,10,10,8,1,13,1,4416,0,25,1,-1
2352,21,19,211013,11,15,8,1,13,1,0,0,50,0,-1
2353,22,19,147397,13,10,4,7,13,0,0,0,20,1,-1
2354,69,19,121136,9,15,13,8,13,0,0,0,13,1,-1
2355,54,8,127943,9,5,8,4,7,1,0,0,40,1,-1
2356,30,12,67072,13,3,12,7,13,0,6849,0,60,1,-1
2357,55,8,110490,13,15,13,2,13,1,0,0,60,1,-1
2358,31,19,184307,10,7,12,7,13,0,0,0,40,1,-1
2359,23,19,234302,9,10,6,7,7,0,0,0,40,1,-1
2360,34,5,44464,16,10,13,7,13,1,0,0,60,1,-1
2361,39,19,342642,9,7,11,7,13,0,0,0,60,1,-1
2362,22,19,251073,5,10,8,5,13,0,0,0,50,1,-1
2363,17,19,41643,7,10,13,5,13,1,0,0,15,1,-1
2364,30,19,67187,9,10,6,5,2,1,0,0,8,1,-1
2365,22,19,39803,10,10,13,5,13,0,0,0,40,1,-1
2366,29,19,289991,9,10,5,4,13,0,0,0,55,1,-1
2367,19,19,166153,10,10,8,5,13,1,0,0,30,1,-1
2368,53,19,191565,2,7,8,4,7,1,0,0,40,0,-1
2369,23,19,201138,10,10,9,7,13,1,0,0,8,1,-1
2370,27,19,191822,9,15,11,2,13,1,0,0,50,1,-1
2371,29,19,82393,9,10,7,5,5,0,0,0,40,0,-1
2372,36,19,160192,9,10,8,7,13,0,0,0,40,1,-1
2373,35,19,175232,9,7,6,1,13,0,0,0,40,1,-1
2374,48,19,191858,10,15,12,8,13,0,0,0,40,1,-1
2375,18,19,231562,9,10,11,5,13,1,0,0,33,1,-1
2376,22,5,255575,12,10,13,7,13,1,0,0,15,1,-1
2377,28,19,110981,10,10,8,7,13,0,0,0,40,1,-1
2378,46,12,225456,9,15,10,8,13,0,0,0,40,1,-1
2379,38,19,461337,9,10,11,7,13,1,0,0,33,1,-1
2380,43,19,158177,10,7,9,4,7,1,0,0,35,1,-1
2381,36,5,177064,10,10,10,4,13,1,0,0,40,1,-1
2382,53,19,251063,10,4,10,4,7,1,0,0,40,1,-1
2383,39,19,456922,13,7,3,7,13,0,0,0,40,1,-1
2384,41,19,252127,10,5,13,4,7,1,0,0,20,1,-1
2385,40,19,110622,15,15,9,1,5,1,0,0,40,0,-1
2386,64,19,253759,9,10,10,7,13,0,0,0,3,1,-1
2387,34,19,167781,9,15,8,8,13,0,0,0,50,1,-1
2388,36,19,279485,9,10,10,7,13,1,0,0,38,1,-1
2389,25,19,181576,10,10,5,7,13,0,0,0,55,1,-1
2390,44,19,168515,10,7,9,7,13,1,0,0,40,0,-1
2391,73,12,46514,9,15,11,2,13,1,0,0,25,1,-1
2392,45,19,188432,9,15,12,8,13,0,0,0,40,1,-1
2393,24,19,155150,9,15,7,8,13,0,0,0,40,1,-1
2394,46,5,327786,11,7,3,7,13,1,3325,0,42,1,-1
2395,23,19,288771,10,10,9,7,13,1,0,0,30,1,-1
2396,32,12,420895,13,15,11,8,13,0,0,0,47,1,-1
2397,42,5,163069,10,7,9,4,7,1,0,0,40,1,-1
2398,24,19,82777,9,4,7,7,13,0,0,0,40,1,-1
2399,38,19,60135,9,10,5,7,13,1,0,0,40,1,-1
2400,56,19,119254,6,7,13,7,13,1,0,0,40,1,-1
2401,25,19,160445,9,7,12,7,13,0,0,0,40,1,-1
2402,66,19,68219,5,15,13,8,13,0,0,0,40,1,-1
2403,29,19,82393,9,15,8,5,5,0,0,0,25,0,-1
2404,43,19,99185,9,7,9,4,13,1,0,0,58,1,-1
2405,54,19,46401,10,7,8,7,13,1,0,0,47,1,-1
2406,43,19,105119,9,15,9,8,13,0,0,0,40,1,-1
2407,48,19,207982,10,10,8,4,7,1,0,0,40,1,-1
2408,51,12,204322,9,15,5,8,13,0,0,0,50,1,-1
2409,44,19,143368,10,10,8,7,7,0,0,0,55,1,-1
2410,42,19,147251,10,15,13,2,13,1,0,0,36,1,-1
2411,40,19,379919,10,15,7,8,13,0,0,0,40,1,-1
2412,17,19,171461,6,10,13,5,13,1,0,0,20,1,-1
2413,26,19,31143,10,10,12,7,13,0,0,0,40,1,-1
2414,26,19,290213,10,4,4,5,13,0,0,0,40,1,-1
2415,29,19,413297,10,15,10,8,13,0,3411,0,70,0,-1
2416,44,19,176063,13,15,10,8,13,0,0,0,45,1,-1
2417,39,19,206520,9,10,9,7,13,0,0,0,45,1,-1
2418,67,8,204123,13,15,13,8,13,0,0,0,10,1,-1
2419,23,19,330571,13,10,13,7,13,1,0,0,16,1,-1
2420,34,19,208353,9,10,7,5,13,0,0,0,40,1,-1
2421,27,19,103634,9,7,9,7,13,0,0,0,38,1,-1
2422,59,19,53481,10,15,11,8,13,0,0,0,50,1,-1
2423,18,19,183824,8,10,8,5,13,0,0,0,30,1,-1
2424,32,19,173998,10,10,9,7,13,1,0,0,60,1,-1
2425,24,19,103064,9,10,11,5,13,1,0,0,55,1,-1
2426,25,8,192321,13,10,13,5,13,1,0,0,40,1,-1
2427,46,8,267952,11,7,10,7,13,1,0,0,36,1,-1
2428,29,19,358124,9,10,8,1,7,1,0,0,52,1,-1
2429,30,8,169020,13,15,13,8,13,0,0,0,40,1,-1
2430,30,4,178383,10,15,12,8,7,0,0,0,70,1,-1
2431,28,19,66095,9,15,11,8,13,0,0,0,40,1,-1
2432,53,19,120839,8,7,4,5,13,0,0,0,40,1,-1
2433,24,19,108495,9,10,13,5,13,0,0,0,40,1,-1
2434,22,19,205940,13,10,9,5,13,1,1055,0,30,1,-1
2435,26,19,375313,10,10,13,5,5,0,0,0,40,0,-1
2436,30,19,318749,11,15,3,2,13,1,0,0,35,0,-1
2437,54,12,158948,9,15,5,8,13,0,0,0,15,1,-1
2438,34,19,330301,4,4,13,4,7,1,0,0,40,1,-1
2439,56,19,134153,6,15,9,8,7,0,0,0,40,1,-1
2440,63,19,45912,9,5,8,1,13,1,0,0,40,1,-1
2441,50,12,240922,12,10,11,7,13,1,0,1408,5,1,-1
2442,19,19,127491,9,10,8,7,13,0,0,0,40,1,-1
2443,41,19,151736,6,10,7,7,13,0,0,0,40,1,-1
2444,46,19,118419,9,7,7,4,13,0,0,0,38,1,-1
2445,41,4,64506,9,15,4,8,13,0,0,0,50,1,-1
2446,35,19,241153,11,10,3,7,13,0,0,0,40,1,-1
2447,31,19,181372,9,7,9,4,13,1,0,0,35,1,-1
2448,34,19,90415,11,10,3,7,7,0,0,0,40,1,-1
2449,42,12,34037,13,10,4,5,13,0,0,0,35,1,-1
2450,60,19,127084,9,15,2,8,13,0,0,2042,34,1,-1
2451,17,19,311907,7,10,8,5,13,0,0,0,25,1,-1
2452,50,19,92811,13,15,3,8,13,0,0,0,40,1,-1
2453,21,19,205939,10,10,13,5,13,0,0,0,40,1,-1
2454,22,8,195532,10,10,2,1,13,1,0,0,43,1,-1
2455,24,19,176580,3,3,4,7,13,0,0,0,40,0,-1
2456,18,19,347336,8,10,8,5,13,0,0,0,12,1,-1
2457,23,19,133355,10,10,9,5,13,0,0,0,15,1,-1
2458,41,19,220460,9,10,11,5,13,0,0,0,40,1,-1
2459,44,8,150171,9,7,9,4,13,1,0,0,40,1,-1
2460,31,12,156033,9,7,8,7,13,0,0,0,35,1,-1
2461,33,19,232475,10,10,11,5,13,0,0,0,45,1,-1
2462,23,19,45834,13,10,10,7,13,1,0,0,50,1,-1
2463,51,19,274502,4,7,7,7,13,1,0,0,48,1,-1
2464,61,19,190682,9,5,12,7,7,1,0,1669,50,1,-1
2465,62,19,128092,9,5,9,7,13,1,0,0,32,1,-1
2466,41,3,160467,14,7,13,4,13,1,1506,0,40,1,-1
2467,28,19,113987,9,15,7,2,13,1,0,0,40,1,-1
2468,26,19,179010,10,10,12,7,13,0,0,0,65,1,-1
2469,50,19,302372,13,15,13,8,13,0,0,0,40,1,-1
2470,33,19,273243,9,15,12,8,7,0,0,0,40,1,-1
2471,37,19,179137,10,7,9,4,13,1,0,0,39,1,-1
2472,65,12,99359,15,10,13,7,13,0,1086,0,60,1,-1
2473,36,19,184456,15,10,10,7,13,0,27828,0,50,1,1
2474,53,19,302868,13,15,11,8,13,0,0,0,50,1,1
2475,32,19,94235,9,15,12,8,13,0,0,0,40,1,1
2476,43,19,150528,14,15,13,8,13,0,0,0,40,1,1
2477,58,4,113806,13,15,10,8,13,0,7688,0,30,1,1
2478,58,4,182062,16,15,13,8,13,0,0,0,24,1,1
2479,54,19,288992,6,7,13,4,13,0,14344,0,68,1,1
2480,50,4,167793,15,15,13,8,13,0,0,2415,60,1,1
2481,37,12,188563,10,15,10,8,13,0,4386,0,50,1,1
2482,43,19,196545,13,15,7,8,13,0,0,1902,40,1,1
2483,36,12,205607,13,7,13,7,7,1,0,0,40,1,1
2484,49,19,291783,13,15,12,8,13,0,0,0,40,1,1
2485,46,4,285335,10,15,11,8,13,0,0,0,60,1,1
2486,48,19,107231,15,15,10,8,13,0,99999,0,50,1,1
2487,61,19,230292,10,15,9,8,13,0,7688,0,40,1,1
2488,41,19,428499,7,15,12,8,13,0,0,1485,50,1,1
2489,36,19,175232,9,15,12,8,13,0,5178,0,40,1,1
2490,56,4,205601,16,15,13,8,13,0,99999,0,70,1,1
2491,45,19,246891,13,15,10,8,13,0,0,0,72,0,1
2492,50,19,238959,10,15,9,8,13,0,0,0,45,1,1
2493,62,19,121319,13,15,13,8,13,0,3103,0,40,1,1
2494,37,19,183800,13,15,13,8,13,0,7688,0,50,1,1
2495,53,12,135339,13,15,10,8,5,0,7688,0,20,0,1
2496,60,8,124987,13,15,13,8,13,0,7298,0,40,1,1
2497,57,3,97837,10,7,13,7,13,0,0,0,48,1,1
2498,68,19,195868,13,15,11,8,13,0,20051,0,40,1,1
2499,24,19,145964,13,10,10,4,13,0,0,0,40,1,1
2500,37,19,77820,13,15,10,8,13,0,0,0,50,1,1
2501,54,19,139703,10,15,12,8,13,0,3103,0,40,0,1
2502,47,19,155659,10,15,12,8,13,0,7688,0,55,1,1
2503,60,3,165630,9,15,3,8,13,0,0,1977,40,1,1
2504,60,19,141580,9,15,13,8,13,0,0,0,50,1,1
2505,61,3,136787,10,15,9,8,13,0,0,0,40,1,1
2506,67,19,231559,15,15,13,8,13,0,20051,0,48,1,1
2507,33,19,67072,9,15,11,8,13,0,0,0,50,1,1
2508,43,19,83411,10,15,11,8,13,0,0,0,50,1,1
2509,47,19,181307,10,15,11,8,13,0,99999,0,60,1,1
2510,74,19,129879,9,5,9,7,13,1,15831,0,40,1,1
2511,40,19,347890,13,15,13,8,13,0,0,0,40,1,1
2512,40,19,146908,9,15,13,8,13,0,0,1902,40,1,1
2513,39,19,49020,13,15,11,8,13,0,3103,0,48,1,1
2514,33,19,177675,13,15,10,8,13,0,0,0,50,0,1
2515,49,8,337768,14,15,10,8,13,0,0,0,50,1,1
2516,31,19,240441,14,10,10,7,13,0,0,1564,40,1,1
2517,38,19,119177,9,15,11,8,13,0,0,0,55,1,1
2518,31,3,207301,9,15,9,2,13,1,0,0,40,1,1
2519,31,19,139822,9,15,9,2,13,1,0,0,40,1,1
2520,42,19,255667,10,15,12,8,13,0,0,0,50,1,1
2521,58,12,318106,9,15,10,8,13,0,0,0,40,1,1
2522,44,5,165108,14,15,13,8,13,0,0,0,40,1,1
2523,38,19,174717,13,15,11,8,13,0,0,0,50,1,1
2524,38,19,172571,13,15,10,8,13,0,0,1848,54,1,1
2525,55,19,163083,14,15,13,8,13,0,0,0,40,1,1
2526,36,19,186035,7,15,12,8,13,0,5178,0,40,1,1
2527,46,19,364548,13,7,11,7,13,0,8614,0,40,1,1
2528,52,4,173754,15,15,13,8,13,0,15024,0,60,1,1
2529,32,19,180284,6,15,12,8,13,0,0,0,40,1,1
2530,51,12,124963,15,7,13,7,13,0,0,0,80,1,1
2531,54,4,172175,10,15,5,8,13,0,0,0,40,1,1
2532,43,4,172826,10,15,11,8,13,0,99999,0,55,1,1
2533,32,19,419691,8,15,11,8,13,0,0,0,40,1,1
2534,58,19,316000,9,15,10,8,13,0,0,0,40,1,1
2535,45,19,234699,9,3,8,4,7,1,0,0,60,1,1
2536,43,19,147110,10,10,9,4,13,0,0,0,48,1,1
2537,34,5,366198,16,15,13,8,13,0,0,0,45,0,1
2538,43,19,144778,9,15,10,8,13,0,0,0,50,1,1
2539,38,19,234901,14,15,10,8,13,0,0,1977,60,1,1
2540,46,4,116338,14,15,10,2,13,1,0,0,50,1,1
2541,60,3,237317,11,7,13,4,13,0,4934,0,40,1,1
2542,52,19,210736,10,15,10,8,13,0,3103,0,55,1,1
2543,48,5,170142,14,7,13,7,13,0,0,0,40,1,1
2544,39,19,165106,13,3,12,7,13,0,0,1564,50,1,1
2545,51,8,26832,9,15,12,8,13,0,0,0,40,1,1
2546,32,19,107843,9,15,7,8,13,0,5178,0,50,1,1
2547,34,19,27494,9,7,12,7,2,0,0,0,48,1,1
2548,66,4,253741,9,15,11,8,13,0,0,1825,10,1,1
2549,44,19,63042,13,7,10,5,13,1,0,0,50,1,1
2550,45,12,54098,11,15,4,8,13,0,0,0,50,1,1
2551,52,19,127315,14,15,13,8,13,0,0,0,40,1,1
2552,48,19,140782,14,15,10,2,13,1,0,1902,38,1,1
2553,35,19,406051,16,10,13,7,13,1,0,0,80,1,1
2554,40,19,168538,9,15,11,8,13,0,0,0,60,1,1
2555,39,19,134367,14,15,13,2,13,1,0,1977,24,1,1
2556,30,3,321990,10,15,9,8,13,0,7298,0,48,0,1
2557,29,19,200928,9,15,10,8,13,0,0,0,40,1,1
2558,55,19,98361,14,15,13,8,13,0,15024,0,50,1,1
2559,61,4,113544,14,15,11,8,13,0,0,0,40,1,1
2560,67,4,76860,9,15,10,8,5,0,0,0,40,1,1
2561,47,19,205730,9,15,12,8,13,0,0,0,56,1,1
2562,57,12,225913,10,15,5,8,13,0,0,0,45,1,1
2563,42,8,186909,12,15,10,2,13,1,0,0,45,1,1
2564,44,8,145178,9,15,8,2,7,1,0,0,38,0,1
2565,40,3,73883,10,15,3,8,13,0,0,0,40,1,1
2566,58,19,98725,16,15,13,8,13,0,0,0,50,1,1
2567,43,4,117158,13,15,11,8,13,0,15024,0,60,1,1
2568,49,19,144844,9,15,5,8,13,0,0,0,52,1,1
2569,38,8,172855,13,15,13,2,7,1,0,1887,40,1,1
2570,40,19,203761,9,15,7,8,13,0,0,0,40,1,1
